cam_1_X,cam_1_Y,cam_2_X,cam_2_Y,cam_3_X,cam_3_Y,EoL_3_X,EoL_4_X,EoL_5_X,EoL_6_X,EoL_3_Y,EoL_4_Y,EoL_5_Y,EoL_6_Y,EoL_1_X,EoL_1_Y,EoL_2_X,EoL_2_Y,score,con_1,con_2,con_3,rob_1_1,rob_1_2,rob_1_4,rob_1_maxVel,rob_1_gripper,rob_1_3,rob_2_1,rob_2_2,rob_2_4,rob_2_maxVel,rob_2_gripper,rob_2_3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.26078646940455,80.26078646940455,80.26078646940455,0.0,0.0,0.0,4.985659563472156,0,0.0,0.0,0.0,0.0,4.995706427398181,100.03740503670376,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.26078646940455,80.26078646940455,80.26078646940455,0.0,0.0,0.0,4.989151758962328,0,0.0,0.0,0.0,0.0,4.979123624281472,99.63782044465052,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.26078646940455,80.26078646940455,80.26078646940455,0.0,0.0,0.0,5.019690699101658,0,0.0,0.0,0.0,0.0,4.979123624281472,99.61471343588018,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.26078646940455,80.26078646940455,80.54719662894283,0.0,0.0,0.0,4.985659563472156,0,0.0,0.0,0.0,0.0,4.995706427398181,100.03740503670376,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.26078646940455,80.54719662894283,80.26078646940455,0.0,0.0,0.0,5.033958736166904,0,0.0,0.0,0.0,0.0,4.977205071022898,99.61471343588018,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.54719662894283,80.26078646940455,80.26078646940455,0.0,0.0,0.0,4.985659563472156,0,0.0,0.0,0.0,0.0,4.995706427398181,100.03740503670376,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.26078646940455,80.30554650394461,80.26078646940455,0.0,0.0,0.0,4.989424468775376,0,0.0,0.0,0.0,0.0,4.992930580007532,100.20374634694166,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.26078646940455,80.26078646940455,80.26078646940455,0.0,0.0,0.0,4.985659563472156,0,0.0,0.0,0.0,0.0,4.995706427398181,100.03740503670376,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.26078646940455,80.26078646940455,80.26078646940455,0.0,0.0,0.0,5.019690699101658,0,0.0,0.0,0.0,0.0,4.979123624281472,99.61471343588018,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.26078646940455,80.26078646940455,80.26078646940455,0.0,0.0,0.0,4.985659563472156,0,0.0,0.0,0.0,0.0,4.995706427398181,99.89306742723464,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.30554650394461,80.26078646940455,80.26078646940455,0.0,0.0,0.0,4.985659563472156,0,0.0,0.0,0.0,0.0,4.995706427398181,100.03740503670376,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.26078646940455,80.26078646940455,80.54719662894283,0.0,0.0,0.0,5.033958736166904,0,0.0,0.0,0.0,0.0,4.979123624281472,99.61471343588018,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.26078646940455,80.26078646940455,80.26078646940455,0.0,0.0,0.0,4.985659563472156,0,0.0,0.0,0.0,0.0,4.994558540601067,100.03740503670376,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.54719662894283,80.26078646940455,80.26078646940455,0.0,0.0,0.0,4.989424468775376,0,0.0,0.0,0.0,0.0,5.023627345903316,99.55043231130432,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.26078646940455,80.26078646940455,80.26078646940455,0.0,0.0,0.0,4.985659563472156,0,0.0,0.0,0.0,0.0,4.995706427398181,99.9218156197555,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.26078646940455,80.26078646940455,80.26078646940455,0.0,0.0,0.0,4.989151758962328,0,0.0,0.0,0.0,0.0,4.996978820004863,99.62277454900948,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8189484438196,79.8189484438196,79.99372558089252,0.0,0.0,0.0,5.027405775143556,0,0.0,0.0,0.0,0.0,4.966540862812922,100.37242385198157,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8189484438196,79.8189484438196,79.8189484438196,0.0,0.0,0.0,5.002821953642734,0,0.0,0.0,0.0,0.0,5.006960188678902,100.13564313038324,0.0
0.6328125,0.6328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8189484438196,79.8189484438196,79.98292475361346,0.0,0.0,0.0,4.9980996083496105,0,0.0,0.0,0.0,0.0,5.004267999643706,100.13564313038324,0.0
0.6328125,0.6328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8189484438196,79.8189484438196,79.8189484438196,0.0,0.0,0.0,5.004029664998728,0,0.0,0.0,0.0,0.0,5.004267999643706,100.22230967173978,0.0
0.6328125,0.6328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8189484438196,79.8189484438196,79.98292475361346,0.0,0.0,0.0,5.002821953642734,0,0.0,0.0,0.0,0.0,4.96118720904034,100.28892723170138,0.0
0.6328125,0.6328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8189484438196,79.8189484438196,79.8189484438196,0.0,0.0,0.0,5.002821953642734,0,0.0,0.0,0.0,0.0,5.004267999643706,100.10874503020632,0.0
0.6328125,0.6328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99372558089252,79.8189484438196,79.98292475361346,0.0,0.0,0.0,5.002821953642734,0,0.0,0.0,0.0,0.0,4.967245405053965,100.22230967173978,0.0
0.6328125,0.6328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8189484438196,79.8189484438196,79.8189484438196,0.0,0.0,0.0,5.00161853410204,0,0.0,0.0,0.0,0.0,4.96118720904034,100.28892723170138,0.0
0.6328125,0.6328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.98292475361346,79.98292475361346,79.99372558089252,0.0,0.0,0.0,4.9980996083496105,0,0.0,0.0,0.0,0.0,4.967245405053965,100.22230967173978,0.0
0.6328125,0.6328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8189484438196,79.8189484438196,79.8189484438196,0.0,0.0,0.0,5.002821953642734,0,0.0,0.0,0.0,0.0,5.004267999643706,100.13564313038324,0.0
0.6328125,0.6328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8189484438196,79.98292475361346,79.98292475361346,0.0,0.0,0.0,5.02822274887482,0,0.0,0.0,0.0,0.0,4.966414357920046,100.28892723170138,0.0
0.6328125,0.6328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8189484438196,79.8189484438196,79.8189484438196,0.0,0.0,0.0,4.9980996083496105,0,0.0,0.0,0.0,0.0,4.967245405053965,100.22230967173978,0.0
0.6328125,0.6328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8189484438196,79.98292475361346,79.8189484438196,0.0,0.0,0.0,5.004029664998728,0,0.0,0.0,0.0,0.0,5.006960188678902,100.13564313038324,0.0
0.6328125,0.6328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8189484438196,79.8189484438196,79.8189484438196,0.0,0.0,0.0,4.9980996083496105,0,0.0,0.0,0.0,0.0,4.948810185059772,100.64010276076336,0.0
0.6328125,0.6328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8189484438196,79.98292475361346,79.8189484438196,0.0,0.0,0.0,4.99847920235696,0,0.0,0.0,0.0,0.0,4.967245405053965,100.6173484827935,0.0
0.6328125,0.6328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8189484438196,79.8189484438196,79.8189484438196,0.0,0.0,0.0,5.004029664998728,0,0.0,0.0,0.0,0.0,5.019539212853704,100.5861921425735,0.0
0.6328125,0.6328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8189484438196,79.98292475361346,79.8189484438196,0.0,0.0,0.0,5.002821953642734,0,0.0,0.0,0.0,0.0,4.967245405053965,100.22230967173978,0.0
0.6328125,0.6328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99372558089252,79.8189484438196,79.8189484438196,0.0,0.0,0.0,5.00161853410204,0,0.0,0.0,0.0,0.0,4.96118720904034,100.28892723170138,0.0
0.6328125,0.6328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8189484438196,79.99372558089252,79.8189484438196,0.0,0.0,0.0,5.004029664998728,0,0.0,0.0,0.0,0.0,4.96118720904034,100.28892723170138,0.0
0.6328125,0.6328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8189484438196,79.8189484438196,79.8189484438196,0.0,0.0,0.0,5.004029664998728,0,0.0,0.0,0.0,0.0,4.977525030367467,100.22230967173978,0.0
0.6328125,0.6328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.77939719214278,79.79623907901036,80.77939719214278,0.0,0.0,0.0,5.002153163374237,0,0.0,0.0,0.0,0.0,5.002500007045276,100.38446705681936,0.0
0.6328125,0.6328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.77939719214278,80.77939719214278,79.114672064399,0.0,0.0,0.0,5.023790340487503,0,0.0,0.0,0.0,0.0,4.996514525939879,100.21078523020776,0.0
0.6328125,0.6328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.77939719214278,80.77939719214278,80.77939719214278,0.0,0.0,0.0,5.031113283581495,0,0.0,0.0,0.0,0.0,4.987786166779371,99.31239788297766,0.0
0.6328125,0.6328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.77939719214278,79.79623907901036,80.77939719214278,0.0,0.0,0.0,5.023790340487503,0,0.0,0.0,0.0,0.0,4.996514525939879,100.20589400601648,0.0
0.6328125,0.6328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.77939719214278,80.77939719214278,80.77939719214278,0.0,0.0,0.0,5.023790340487503,0,0.0,0.0,0.0,0.0,4.991366653316629,100.20589400601648,0.0
0.6328125,0.6328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.77939719214278,80.77939719214278,80.77939719214278,0.0,0.0,0.0,5.003670657522385,0,0.0,0.0,0.0,0.0,5.002500007045276,100.38446705681936,0.0
0.6328125,0.6328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.77939719214278,79.79623907901036,79.114672064399,0.0,0.0,0.0,5.011639435068267,0,0.0,0.0,0.0,0.0,4.996514525939879,100.20589400601648,0.0
0.6328125,0.6328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.114672064399,80.77939719214278,80.77939719214278,0.0,0.0,0.0,5.003670657522385,0,0.0,0.0,0.0,0.0,5.001636485972072,100.38446705681936,0.0
0.6328125,0.6328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.77939719214278,80.77939719214278,80.77939719214278,0.0,0.0,0.0,5.003670657522385,0,0.0,0.0,0.0,0.0,4.987786166779371,99.31239788297766,0.0
0.6328125,0.6328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.77939719214278,79.79623907901036,80.77939719214278,0.0,0.0,0.0,5.011639435068267,0,0.0,0.0,0.0,0.0,4.996514525939879,100.38446705681936,0.0
0.6328125,0.6328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.77939719214278,80.77939719214278,80.77939719214278,0.0,0.0,0.0,5.023790340487503,0,0.0,0.0,0.0,0.0,4.991366653316629,99.20076597947188,0.0
0.6328125,0.6328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.77939719214278,80.77939719214278,79.114672064399,0.0,0.0,0.0,5.0096415347111884,0,0.0,0.0,0.0,0.0,5.033317947339358,99.21253661234034,0.0
0.6328125,0.6328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.79623907901036,79.79623907901036,80.77939719214278,0.0,0.0,0.0,5.023790340487503,0,0.0,0.0,0.0,0.0,4.996514525939879,100.38446705681936,0.0
0.6328125,0.6328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.77939719214278,80.77939719214278,80.77939719214278,0.0,0.0,0.0,5.023790340487503,0,0.0,0.0,0.0,0.0,4.991366653316629,99.20076597947188,0.0
0.6328125,0.6328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.77939719214278,80.77939719214278,80.77939719214278,0.0,0.0,0.0,5.003670657522385,0,0.0,0.0,0.0,0.0,4.987786166779371,99.31239788297766,0.0
0.6328125,0.6328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.114672064399,79.79623907901036,80.77939719214278,0.0,0.0,0.0,4.988963040908452,0,0.0,0.0,0.0,0.0,4.996514525939879,100.20589400601648,0.0
0.6328125,0.6328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.77939719214278,80.77939719214278,79.79623907901036,0.0,0.0,0.0,5.003670657522385,0,0.0,0.0,0.0,0.0,4.987786166779371,99.31239788297766,0.0
0.6328125,0.6328125,0.7578125,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.77939719214278,80.77939719214278,80.77939719214278,0.0,0.0,0.0,5.023790340487503,0,0.0,0.0,0.0,0.0,4.996514525939879,100.38446705681936,0.0
0.6328125,0.6328125,0.7578125,0.765625,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.77939719214278,79.79623907901036,80.77939719214278,0.0,0.0,0.0,4.988963040908452,0,0.0,0.0,0.0,0.0,4.991366653316629,99.20076597947188,0.0
0.6328125,0.6328125,0.7578125,0.765625,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.77939719214278,80.77939719214278,79.114672064399,0.0,0.0,0.0,5.031113283581495,0,0.0,0.0,0.0,0.0,4.987786166779371,99.31239788297766,0.0
0.6328125,0.6328125,0.7578125,0.765625,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.45204640460176,79.45204640460176,79.45204640460176,0.0,0.0,0.0,5.021597767332133,0,0.0,0.0,0.0,0.0,5.016356482614702,101.11496853808148,0.0
0.6328125,0.6328125,0.7578125,0.765625,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.45204640460176,80.12313788462492,79.45204640460176,0.0,0.0,0.0,4.9870873276239145,0,0.0,0.0,0.0,0.0,5.015252105690205,100.59668870154113,0.0
0.6328125,0.6328125,0.7578125,0.765625,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.45204640460176,79.45204640460176,79.45204640460176,0.0,0.0,0.0,4.9870873276239145,0,0.0,0.0,0.0,0.0,5.066332292776409,100.6512290759709,0.0
0.6328125,0.6328125,0.7578125,0.765625,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.12313788462492,79.45204640460176,79.45204640460176,0.0,0.0,0.0,4.985688870531794,0,0.0,0.0,0.0,0.0,4.979549918895108,100.8954702206505,0.0
0.6328125,0.6328125,0.7578125,0.765625,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.45204640460176,80.12313788462492,80.1356987435682,0.0,0.0,0.0,4.9870873276239145,0,0.0,0.0,0.0,0.0,5.015252105690205,99.78505200090903,0.0
0.6328125,0.6328125,0.7578125,0.765625,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.45204640460176,79.45204640460176,79.45204640460176,0.0,0.0,0.0,4.997418196037182,0,0.0,0.0,0.0,0.0,5.022425231163569,101.11496853808148,0.0
0.6328125,0.6328125,0.7578125,0.765625,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.45204640460176,79.45204640460176,79.45204640460176,0.0,0.0,0.0,4.997418196037182,0,0.0,0.0,0.0,0.0,4.984417532905567,100.59858154184192,0.0
0.6328125,0.6328125,0.7578125,0.765625,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.45204640460176,79.45204640460176,79.45204640460176,0.0,0.0,0.0,4.9840371901604605,0,0.0,0.0,0.0,0.0,5.015252105690205,100.59668870154113,0.0
0.6328125,0.6328125,0.7578125,0.765625,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.12313788462492,79.45204640460176,79.45204640460176,0.0,0.0,0.0,4.997418196037182,0,0.0,0.0,0.0,0.0,5.022425231163569,101.11496853808148,0.0
0.6328125,0.6328125,0.7578125,0.765625,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.45204640460176,79.45204640460176,79.45204640460176,0.0,0.0,0.0,4.9870873276239145,0,0.0,0.0,0.0,0.0,4.968719346640059,100.8954702206505,0.0
0.6328125,0.6328125,0.7578125,0.765625,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.45204640460176,79.45204640460176,79.45204640460176,0.0,0.0,0.0,4.997418196037182,0,0.0,0.0,0.0,0.0,5.066332292776409,100.57862995325824,0.0
0.6328125,0.6328125,0.7578125,0.765625,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.45204640460176,79.45204640460176,79.45204640460176,0.0,0.0,0.0,4.997418196037182,0,0.0,0.0,0.0,0.0,4.984417532905567,100.66361480998148,0.0
0.6171875,0.625,0.7578125,0.765625,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.45204640460176,80.1356987435682,80.12313788462492,0.0,0.0,0.0,4.997418196037182,0,0.0,0.0,0.0,0.0,4.984417532905567,100.59858154184192,0.0
0.6171875,0.625,0.7578125,0.765625,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.1356987435682,79.45204640460176,79.45204640460176,0.0,0.0,0.0,4.997418196037182,0,0.0,0.0,0.0,0.0,5.022425231163569,101.11496853808148,0.0
0.6171875,0.625,0.7578125,0.765625,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.45204640460176,79.45204640460176,79.45204640460176,0.0,0.0,0.0,4.9870873276239145,0,0.0,0.0,0.0,0.0,4.979549918895108,100.8954702206505,0.0
0.6171875,0.625,0.7578125,0.765625,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.45204640460176,80.12313788462492,79.45204640460176,0.0,0.0,0.0,4.995645703448026,0,0.0,0.0,0.0,0.0,5.066332292776409,100.57862995325824,0.0
0.6171875,0.625,0.7578125,0.765625,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.12313788462492,79.45204640460176,79.45204640460176,0.0,0.0,0.0,4.997418196037182,0,0.0,0.0,0.0,0.0,5.022425231163569,100.57862995325824,0.0
0.6171875,0.625,0.7578125,0.765625,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.45204640460176,79.45204640460176,80.1356987435682,0.0,0.0,0.0,4.985688870531794,0,0.0,0.0,0.0,0.0,4.9864193433688815,99.79942230677857,0.0
0.6171875,0.625,0.7578125,0.765625,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.45204640460176,79.45204640460176,79.45204640460176,0.0,0.0,0.0,4.997418196037182,0,0.0,0.0,0.0,0.0,5.022425231163569,100.88507829864888,0.0
0.6171875,0.625,0.7578125,0.765625,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.45204640460176,79.45204640460176,79.45204640460176,0.0,0.0,0.0,4.9870873276239145,0,0.0,0.0,0.0,0.0,5.015252105690205,100.59668870154113,0.0
0.6171875,0.625,0.7578125,0.765625,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.27446111956729,80.27446111956729,80.27446111956729,0.0,0.0,0.0,5.016212632451837,0,0.0,0.0,0.0,0.0,5.006468646446333,100.73869941917307,0.0
0.6171875,0.625,0.7578125,0.765625,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.27446111956729,80.27446111956729,80.27446111956729,0.0,0.0,0.0,5.016212632451837,0,0.0,0.0,0.0,0.0,4.994771627215202,99.14359673604947,0.0
0.6171875,0.625,0.7578125,0.765625,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.27446111956729,80.27446111956729,80.27446111956729,0.0,0.0,0.0,5.016212632451837,0,0.0,0.0,0.0,0.0,5.006468646446333,100.73869941917307,0.0
0.6171875,0.625,0.7578125,0.765625,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.2610560948925,80.27446111956729,80.27446111956729,0.0,0.0,0.0,4.97008565083143,0,0.0,0.0,0.0,0.0,5.0148476306706815,100.73869941917307,0.0
0.6171875,0.625,0.7578125,0.765625,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.27446111956729,80.27446111956729,80.2610560948925,0.0,0.0,0.0,4.97008565083143,0,0.0,0.0,0.0,0.0,4.966722461422523,99.7606663262543,0.0
0.6171875,0.625,0.7578125,0.765625,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.44889795935136,80.27446111956729,80.27446111956729,0.0,0.0,0.0,4.997523105580574,0,0.0,0.0,0.0,0.0,5.005167924239707,100.00491874942902,0.0
0.6171875,0.625,0.7578125,0.765625,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.27446111956729,80.27446111956729,80.27446111956729,0.0,0.0,0.0,4.97008565083143,0,0.0,0.0,0.0,0.0,5.0148476306706815,100.73869941917307,0.0
0.6171875,0.625,0.7578125,0.765625,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.44889795935136,80.27446111956729,80.27446111956729,0.0,0.0,0.0,4.97008565083143,0,0.0,0.0,0.0,0.0,4.966722461422523,99.7606663262543,0.0
